Anio de lanzamiento,Puntuacion de la critica,Puntuacion de los usuarios,Ventas globales (millones),Valoracion Final
0.5500000000000114,0.3400000000000001,1.0,0.7906976744186047,0.7642857142857142
0.5,0.15999999999999992,1.0,0.6529671210906175,0.7
0.8000000000000114,0.5800000000000001,0.3333333333333333,0.76242983159583,0.42142857142857143
0.6500000000000057,0.040000000000000036,0.0,0.10605453087409783,0.01428571428571429
0.9500000000000028,0.040000000000000036,0.0,0.7038893344025662,0.01428571428571429
0.75,0.9800000000000002,0.1111111111111111,0.45008019246190856,0.42142857142857143
0.6000000000000085,0.0,1.0,0.08059342421812349,0.6428571428571428
0.8000000000000114,0.6600000000000001,0.2222222222222222,0.8873295910184443,0.3785714285714286
1.0,0.7000000000000002,0.5555555555555556,0.6010425020048116,0.607142857142857
0.8000000000000114,0.3800000000000001,0.8888888888888888,0.31595829991980756,0.7071428571428571
0.9000000000000057,0.40000000000000013,0.0,0.2060946271050521,0.14285714285714285
0.05000000000001137,0.44000000000000017,0.6666666666666665,0.4659182036888532,0.5857142857142856
0.7000000000000028,0.21999999999999997,0.2222222222222222,0.652365677626303,0.22142857142857136
0.6000000000000085,0.8800000000000001,0.7777777777777777,0.7586206896551725,0.8142857142857141
0.8000000000000114,0.41999999999999993,0.4444444444444445,0.06836407377706495,0.43571428571428567
1.0,0.11999999999999988,1.0,0.28789093825180434,0.6857142857142855
0.75,0.5,1.0,0.8825180433039295,0.8214285714285714
0.6500000000000057,0.26,0.5555555555555556,0.4176022453889334,0.45
0.6000000000000085,0.6399999999999999,0.2222222222222222,0.3295910184442662,0.3714285714285714
0.8500000000000085,0.8800000000000001,0.1111111111111111,0.8452285485164395,0.38571428571428573
0.4000000000000057,0.11999999999999988,1.0,0.031074578989574976,0.6857142857142855
0.30000000000001137,0.10000000000000009,0.0,0.26122694466720126,0.0357142857142857
0.6000000000000085,0.7600000000000002,0.0,0.4306335204490778,0.2714285714285715
0.75,0.8800000000000001,0.3333333333333333,0.2754611066559743,0.5285714285714285
0.4000000000000057,0.94,0.8888888888888888,0.9544907778668805,0.907142857142857
0.8500000000000085,0.020000000000000018,0.7777777777777777,0.9973937449879711,0.5071428571428571
0.0,0.94,1.0,0.051122694466720124,0.9785714285714284
0.9500000000000028,0.0,0.4444444444444445,0.30874097834803527,0.28571428571428564
0.6500000000000057,0.8,0.1111111111111111,0.0048115477145148355,0.35714285714285715
0.7000000000000028,0.20000000000000018,0.7777777777777777,0.3656776263031275,0.5714285714285714
0.6500000000000057,0.32000000000000006,0.5555555555555556,0.8606655974338412,0.47142857142857136
0.8000000000000114,0.08000000000000007,0.6666666666666665,0.09783480352846832,0.45714285714285713
0.4000000000000057,0.11999999999999988,0.8888888888888888,0.4260224538893344,0.6142857142857141
0.45000000000000284,0.74,0.0,0.2628307939053729,0.2642857142857142
0.5500000000000114,0.56,0.1111111111111111,0.3616680032076985,0.2714285714285715
0.75,0.8800000000000001,0.2222222222222222,0.5423015236567763,0.45714285714285713
0.05000000000001137,0.11999999999999988,0.2222222222222222,0.2668404170008019,0.18571428571428567
0.8500000000000085,0.6399999999999999,0.7777777777777777,0.9202085004009624,0.7285714285714284
0.6000000000000085,0.040000000000000036,0.4444444444444445,0.4396551724137931,0.2999999999999999
0.75,0.5,0.8888888888888888,0.964514835605453,0.75
0.20000000000000284,0.3400000000000001,0.3333333333333333,0.8648757016840417,0.3357142857142857
1.0,0.4800000000000002,0.6666666666666665,0.46491579791499593,0.5999999999999999
0.75,0.44000000000000017,0.1111111111111111,0.6291098636728147,0.22857142857142848
0.75,0.44000000000000017,0.2222222222222222,0.08981555733761025,0.2999999999999999
0.7000000000000028,0.7000000000000002,0.7777777777777777,0.23456295108259823,0.75
0.8000000000000114,0.9199999999999999,0.5555555555555556,0.5593424218123496,0.6857142857142855
0.6000000000000085,0.41999999999999993,0.3333333333333333,0.2832798716920609,0.36428571428571427
0.75,0.94,0.4444444444444445,0.10605453087409783,0.6214285714285712
1.0,0.3600000000000001,0.4444444444444445,0.05032076984763432,0.4142857142857143
0.5500000000000114,0.18000000000000016,0.5555555555555556,0.9438652766639937,0.42142857142857143
0.8000000000000114,0.9800000000000002,0.7777777777777777,0.46471531676022454,0.8499999999999999
0.75,0.28000000000000025,0.2222222222222222,0.11587810745789896,0.24285714285714283
0.15000000000000568,0.9199999999999999,0.4444444444444445,0.3412189254210104,0.6142857142857141
0.6500000000000057,0.14000000000000012,0.0,0.22714514835605454,0.04999999999999999
0.8000000000000114,0.8,0.8888888888888888,0.6431435445068164,0.857142857142857
0.5,0.8800000000000001,0.2222222222222222,0.46531676022453883,0.45714285714285713
0.6000000000000085,0.9199999999999999,0.4444444444444445,0.440056134723336,0.6142857142857141
0.7000000000000028,0.56,0.7777777777777777,0.8550521251002406,0.7
0.45000000000000284,0.18000000000000016,0.2222222222222222,0.9282277465918204,0.20714285714285713
0.75,1.0,0.4444444444444445,0.6066559743384122,0.6428571428571428
0.7000000000000028,0.9600000000000002,0.5555555555555556,0.011427425821972733,0.7
0.75,0.4800000000000002,1.0,0.466720128307939,0.8142857142857141
0.6000000000000085,0.6800000000000002,1.0,0.7680433039294307,0.8857142857142855
0.8000000000000114,0.9000000000000001,0.3333333333333333,0.45669607056936645,0.5357142857142856
0.75,0.3800000000000001,0.8888888888888888,0.0946271050521251,0.7071428571428571
0.6000000000000085,0.11999999999999988,0.0,0.8656776263031275,0.042857142857142816
0.8000000000000114,0.94,0.3333333333333333,0.9033680834001604,0.5499999999999998
0.0,0.52,0.5555555555555556,0.2598235765838011,0.5428571428571427
0.9000000000000057,0.32000000000000006,0.3333333333333333,0.2902967121090617,0.32857142857142857
0.75,0.54,1.0,0.993785084202085,0.8357142857142856
0.75,0.30000000000000004,0.1111111111111111,0.3718925421010425,0.17857142857142855
0.6500000000000057,0.3400000000000001,0.8888888888888888,0.21511627906976744,0.6928571428571426
0.4000000000000057,0.6399999999999999,0.3333333333333333,0.597233360064154,0.4428571428571428
0.75,0.9600000000000002,0.3333333333333333,0.012429831595829992,0.5571428571428572
0.7000000000000028,0.040000000000000036,0.8888888888888888,0.38231756214915796,0.5857142857142856
0.9500000000000028,0.3800000000000001,0.6666666666666665,0.9242181234963913,0.5642857142857143
0.5500000000000114,0.040000000000000036,0.8888888888888888,0.7778668805132318,0.5857142857142856
0.9000000000000057,0.3400000000000001,0.7777777777777777,0.08400160384923816,0.6214285714285712
0.75,0.9199999999999999,1.0,0.20990376904570968,0.9714285714285715
0.8500000000000085,0.15999999999999992,0.3333333333333333,0.4799518845228548,0.2714285714285715
0.75,0.40000000000000013,1.0,0.09502806736166801,0.7857142857142856
0.5,0.020000000000000018,0.4444444444444445,0.3143544506816359,0.29285714285714276
0.75,0.6600000000000001,0.5555555555555556,0.24278267842822776,0.5928571428571427
0.75,0.3600000000000001,0.3333333333333333,0.22333600641539697,0.3428571428571429
1.0,0.45999999999999996,0.7777777777777777,0.5934242181234964,0.6642857142857141
0.8000000000000114,0.7600000000000002,0.3333333333333333,0.7676423416198876,0.4857142857142857
0.8500000000000085,0.7600000000000002,0.2222222222222222,0.4733360064153969,0.4142857142857143
1.0,0.6800000000000002,1.0,0.3424218123496391,0.8857142857142855
0.75,0.4800000000000002,1.0,0.8007217321571773,0.8142857142857141
0.9000000000000057,0.41999999999999993,0.8888888888888888,0.3462309542902967,0.7214285714285715
0.8000000000000114,0.0,0.2222222222222222,0.8608660785886127,0.14285714285714285
0.8500000000000085,0.9600000000000002,0.2222222222222222,0.9522854851643945,0.4857142857142857
1.0,0.20000000000000018,0.8888888888888888,0.8003207698476343,0.6428571428571428
0.6000000000000085,0.8,0.5555555555555556,0.9085805934242182,0.6428571428571428
0.5500000000000114,0.94,0.3333333333333333,0.59943865276664,0.5499999999999998
0.4000000000000057,0.06000000000000005,0.6666666666666665,0.8356054530874097,0.45
0.9000000000000057,0.20000000000000018,1.0,0.2710505212510024,0.7142857142857142
0.9500000000000028,0.8600000000000003,0.1111111111111111,0.851242983159583,0.3785714285714286
0.6000000000000085,0.7600000000000002,0.7777777777777777,0.46551724137931033,0.7714285714285714
0.75,0.8600000000000003,0.6666666666666665,0.0036086607858861267,0.7357142857142858
0.6500000000000057,0.54,1.0,0.4143945469125902,0.8357142857142856
0.6000000000000085,0.08000000000000007,0.4444444444444445,0.9127906976744186,0.31428571428571433
0.75,0.5800000000000001,0.3333333333333333,0.26383319967923013,0.42142857142857143
0.9500000000000028,0.9800000000000002,0.5555555555555556,0.35324779470729745,0.7071428571428571
0.9000000000000057,0.8200000000000001,1.0,0.05874097834803528,0.9357142857142857
0.6000000000000085,0.44000000000000017,0.4444444444444445,0.7746591820368885,0.4428571428571428
0.9500000000000028,1.0,0.6666666666666665,0.7133119486768245,0.7857142857142856
0.7000000000000028,0.9000000000000001,1.0,0.7317562149157979,0.9642857142857142
0.75,0.040000000000000036,0.8888888888888888,0.6864474739374499,0.5857142857142856
0.6500000000000057,0.30000000000000004,0.7777777777777777,0.7516038492381716,0.607142857142857
0.8500000000000085,0.6000000000000001,0.1111111111111111,0.285084202085004,0.28571428571428564
0.8000000000000114,0.4800000000000002,0.6666666666666665,0.7253408179631115,0.5999999999999999
0.6000000000000085,0.11999999999999988,0.7777777777777777,0.3730954290296712,0.5428571428571427
0.7000000000000028,0.6800000000000002,0.6666666666666665,0.9785485164394547,0.6714285714285713
0.8500000000000085,0.56,0.3333333333333333,0.09282277465918204,0.4142857142857143
0.75,0.6000000000000001,0.1111111111111111,0.9943865276663993,0.28571428571428564
0.75,0.06000000000000005,0.6666666666666665,0.8696872493985566,0.45
0.6000000000000085,0.18000000000000016,0.3333333333333333,0.6337209302325582,0.27857142857142864
0.6500000000000057,0.8,0.4444444444444445,0.427626303127506,0.5714285714285714
0.45000000000000284,0.6399999999999999,0.0,0.4945870088211708,0.22857142857142848
0.6500000000000057,1.0,0.2222222222222222,0.8510425020048116,0.49999999999999994
0.9500000000000028,0.6600000000000001,0.6666666666666665,0.3338011226944667,0.6642857142857141
0.75,0.06000000000000005,0.3333333333333333,0.029270248596631916,0.2357142857142857
0.8500000000000085,0.9000000000000001,0.8888888888888888,0.22955092221331197,0.8928571428571428
0.5500000000000114,0.21999999999999997,0.1111111111111111,0.6934643143544508,0.14999999999999997
1.0,0.28000000000000025,0.2222222222222222,0.6682036888532479,0.24285714285714283
0.45000000000000284,0.9800000000000002,0.0,0.5827987169206095,0.35000000000000003
1.0,0.8399999999999999,0.6666666666666665,0.8229751403368084,0.7285714285714284
0.7000000000000028,0.08000000000000007,0.5555555555555556,0.21070569366479552,0.38571428571428573
0.5500000000000114,0.9000000000000001,0.6666666666666665,0.07377706495589414,0.75
0.75,0.4800000000000002,0.2222222222222222,0.7425821972734563,0.31428571428571433
0.45000000000000284,0.52,0.1111111111111111,0.017241379310344827,0.25714285714285706
0.15000000000000568,0.94,0.2222222222222222,0.015036086607858861,0.4785714285714285
0.8500000000000085,0.20000000000000018,0.5555555555555556,0.06555733761026464,0.42857142857142855
0.9000000000000057,0.21999999999999997,0.3333333333333333,0.2243384121892542,0.29285714285714276
0.9000000000000057,0.7600000000000002,0.6666666666666665,0.6734161988773055,0.7
0.8500000000000085,0.9000000000000001,0.1111111111111111,0.9143945469125901,0.39285714285714285
0.75,0.11999999999999988,0.8888888888888888,0.3181635926222935,0.6142857142857141
0.5,0.44000000000000017,0.3333333333333333,0.7303528468323978,0.3714285714285714
0.8000000000000114,0.0,0.4444444444444445,0.6778267842822775,0.28571428571428564
0.45000000000000284,0.3400000000000001,0.4444444444444445,0.1457497995188452,0.4071428571428571
0.4000000000000057,0.06000000000000005,0.0,0.5396952686447474,0.021428571428571408
0.9000000000000057,0.21999999999999997,0.3333333333333333,0.9899759422614275,0.29285714285714276
0.8000000000000114,0.40000000000000013,0.3333333333333333,0.11968724939855653,0.35714285714285715
0.8000000000000114,0.8399999999999999,0.7777777777777777,0.02947072975140337,0.7999999999999998
0.4000000000000057,0.45999999999999996,0.7777777777777777,0.28448275862068967,0.6642857142857141
1.0,0.6600000000000001,0.1111111111111111,0.5445068163592622,0.3071428571428572
0.8000000000000114,0.6800000000000002,0.5555555555555556,0.3075380914194066,0.5999999999999999
0.75,1.0,0.3333333333333333,0.5350842020850041,0.5714285714285714
0.75,0.41999999999999993,0.4444444444444445,0.900962309542903,0.43571428571428567
0.6500000000000057,0.11999999999999988,0.3333333333333333,0.332598235765838,0.25714285714285706
0.6500000000000057,0.52,0.6666666666666665,0.09723336006415396,0.6142857142857141
0.75,0.3400000000000001,0.1111111111111111,0.19226142742582197,0.19285714285714278
0.15000000000000568,0.44000000000000017,0.5555555555555556,0.61186848436247,0.5142857142857142
0.9000000000000057,0.7000000000000002,0.5555555555555556,0.40236567762630315,0.607142857142857
0.8000000000000114,0.7800000000000002,0.6666666666666665,0.3101443464314354,0.7071428571428571
0.9500000000000028,0.06000000000000005,0.6666666666666665,0.6844426623897354,0.45
0.9000000000000057,0.72,0.6666666666666665,0.29190056134723336,0.6857142857142855
0.8500000000000085,0.9000000000000001,0.1111111111111111,0.7155172413793104,0.39285714285714285
0.7000000000000028,0.08000000000000007,0.6666666666666665,0.4883720930232558,0.45714285714285713
0.7000000000000028,0.06000000000000005,0.0,0.7732558139534883,0.021428571428571408
0.8000000000000114,0.08000000000000007,0.6666666666666665,0.3995589414595028,0.45714285714285713
0.9500000000000028,0.9800000000000002,0.6666666666666665,0.4989975942261427,0.7785714285714285
0.75,0.54,0.7777777777777777,0.054931836407377706,0.6928571428571426
0.9000000000000057,0.7600000000000002,0.4444444444444445,0.4003608660785886,0.5571428571428572
0.9000000000000057,0.44000000000000017,0.2222222222222222,0.1946672012830794,0.2999999999999999
1.0,0.44000000000000017,0.0,0.4953889334402566,0.15714285714285708
0.9000000000000057,0.7000000000000002,0.7777777777777777,0.5052125100240578,0.75
0.20000000000000284,0.74,0.8888888888888888,0.19386527666399356,0.8357142857142856
0.8500000000000085,0.20000000000000018,0.7777777777777777,0.2668404170008019,0.5714285714285714
0.75,0.52,0.4444444444444445,0.14554931836407375,0.47142857142857136
0.6500000000000057,0.06000000000000005,0.7777777777777777,0.2367682437850842,0.5214285714285714
0.6500000000000057,0.8,1.0,0.905372894947875,0.9285714285714284
0.9500000000000028,0.40000000000000013,0.5555555555555556,0.5898155573376103,0.49999999999999994
0.4000000000000057,0.72,0.5555555555555556,0.4891740176423416,0.6142857142857141
0.8000000000000114,0.20000000000000018,1.0,0.7590216519647153,0.7142857142857142
0.8500000000000085,0.040000000000000036,0.6666666666666665,0.9997995188452287,0.4428571428571428
0.6000000000000085,0.08000000000000007,1.0,0.2832798716920609,0.6714285714285713
0.6000000000000085,0.40000000000000013,0.6666666666666665,0.8987570168404171,0.5714285714285714
0.4000000000000057,0.21999999999999997,0.4444444444444445,0.3690858059342422,0.36428571428571427
0.75,0.45999999999999996,0.4444444444444445,0.4935846030473135,0.45
0.7000000000000028,0.3400000000000001,0.6666666666666665,0.4801523656776263,0.5499999999999998
0.75,0.9000000000000001,0.7777777777777777,0.779270248596632,0.8214285714285714
0.4000000000000057,0.56,0.6666666666666665,0.6160785886126705,0.6285714285714286
0.75,0.3600000000000001,0.6666666666666665,0.5150360866078588,0.5571428571428572
0.0,0.040000000000000036,1.0,0.39334402566158777,0.657142857142857
0.8500000000000085,0.08000000000000007,0.8888888888888888,0.4737369687249398,0.5999999999999999
0.8000000000000114,0.72,1.0,0.3167602245388933,0.8999999999999999
0.8000000000000114,0.7600000000000002,0.7777777777777777,0.6186848436246993,0.7714285714285714
